t,fx,fy,fz,tx,ty,tz
1708857504930870,-10.0116446125,-0.013688416666666647,-1.9642075000000006,0.001336549999999992,-0.4585292083333333,0.0057206666666666794
1708857504932335,-9.7101906125,-0.13033841666666657,-2.1710475000000002,0.005597550000000007,-0.40340920833333327,0.008048666666666676
1708857504933721,-10.463208612499999,-0.11876841666666671,-2.4750975000000004,0.0010725500000000054,-0.48471920833333326,0.006409666666666675
1708857504935154,-9.9714006125,0.2593775833333334,-2.4585375000000003,-0.015799449999999993,-0.4115492083333333,0.0070976666666666965
1708857504936592,-10.9032786125,0.40061158333333335,-2.2614975,-0.029853450000000004,-0.49889920833333334,0.015219666666666687
1708857504938033,-10.6650586125,-0.13337841666666672,-2.2410375,0.011759550000000007,-0.46183920833333325,0.009163666666666681
1708857504939513,-10.7522886125,0.05084558333333333,-1.9381874999999997,-0.005843449999999972,-0.5020892083333334,0.00870066666666669
1708857504940901,-9.6082766125,0.0056715833333333965,-1.8651675,-0.0005304499999999601,-0.42541920833333335,0.009426666666666694
1708857504942325,-8.8075966125,0.1657325833333334,-2.1198075000000003,-0.008145449999999999,-0.3793192083333333,0.009316666666666695
1708857504943766,-7.8531086125,0.2735475833333334,-1.9381974999999994,-0.022034449999999983,-0.3396092083333332,0.0069766666666666866
1708857504945197,-7.4946786125,-0.07073841666666669,-2.0631575,0.011560550000000003,-0.29249620833333323,0.007855666666666677
1708857504946634,-8.8378666125,0.3053265833333334,-1.6497074999999999,-0.012941449999999965,-0.3877192083333333,0.008865666666666688
1708857504948053,-9.4446996125,0.43589658333333337,-1.5430975,-0.021500450000000004,-0.41963920833333324,0.006628666666666672
1708857504949487,-9.6036026125,0.11005758333333338,-1.5852974999999994,-8.544999999998693e-05,-0.4453892083333332,0.012339666666666693
1708857504950925,-8.1654166125,0.32382158333333333,-1.4772374999999993,-0.021557449999999978,-0.35710920833333326,0.012640666666666689
1708857504952385,-7.334098612499999,0.2830505833333333,-1.4602775000000001,-0.01816344999999997,-0.3229992083333332,0.008356666666666679
1708857504953803,-6.465428612499999,-0.4378284166666666,-1.6685274999999997,0.021811550000000013,-0.2532292083333333,0.005692666666666679
1708857504955218,-6.729838612499999,-0.4701984166666666,-1.9245874999999995,0.029037550000000023,-0.27611120833333325,0.008772666666666679
1708857504956655,-8.0069286125,0.0576855833333334,-1.7960075,-0.005474449999999964,-0.3272192083333333,0.012272666666666682
1708857504958093,-9.584793612499999,0.17876558333333337,-2.0701074999999998,-0.014782450000000003,-0.4334092083333333,0.01187266666666667
1708857504959546,-9.992514612499999,-0.0665884166666666,-1.9451874999999994,-0.0023964499999999944,-0.45000920833333324,0.013837666666666693
1708857504960955,-9.997304612499999,-0.1940784166666667,-2.0701375000000004,0.006189549999999988,-0.45949920833333324,0.01442566666666667
1708857504962388,-8.737169612499999,-0.25775841666666666,-2.0834675000000002,0.015493550000000023,-0.3695192083333333,0.01400966666666667
1708857504963850,-9.1593146125,-0.3140584166666667,-2.2961275,0.012943550000000026,-0.39521920833333335,0.006687666666666675
1708857504965265,-9.460548612499998,-0.29905841666666655,-2.8504875,0.023577550000000003,-0.4034492083333333,0.004320666666666695
1708857504966678,-10.4659586125,0.6832955833333334,-2.6476474999999997,-0.043443449999999995,-0.44985920833333337,0.013866666666666694
1708857504968119,-11.3170886125,0.8269285833333334,-2.5322075,-0.052129449999999966,-0.5277192083333332,0.00897766666666669
1708857504969553,-10.8806386125,0.2733005833333334,-2.4727675,-0.009256449999999972,-0.47523920833333333,0.009641666666666687
1708857504971012,-10.730388612499999,0.1042595833333334,-2.0180675,-0.002803449999999985,-0.5139992083333332,0.010215666666666678
1708857504972410,-8.5393676125,0.11443858333333334,-1.8930675000000008,-0.0038414499999999685,-0.34747920833333323,0.010378666666666675
1708857504973844,-8.2849336125,-0.16651841666666667,-2.2852575,0.00822955000000003,-0.36952920833333336,0.009540666666666697
1708857504975285,-7.5362486125,0.04013258333333336,-2.6809575,-0.002333449999999959,-0.2886192083333333,0.009211666666666674
1708857504976718,-9.0577456125,0.7695535833333333,-2.6276275,-0.04790644999999999,-0.39621920833333324,0.011323666666666676
1708857504978153,-9.852466612499999,0.6694115833333334,-2.6589975,-0.03897744999999997,-0.43095920833333323,0.009231666666666694
1708857504979577,-10.2990886125,0.5496315833333334,-2.0229175,-0.03327844999999996,-0.47354920833333336,0.011838666666666692
1708857504981003,-9.4656076125,0.19263058333333338,-2.0363175,-0.013672450000000003,-0.4400692083333332,0.009108666666666682
1708857504982457,-7.7955386125,-0.10784841666666667,-1.7356175,0.009191549999999993,-0.3234392083333332,0.010342666666666694
1708857504983891,-7.3110986124999995,0.04423458333333341,-2.0300675000000004,-0.005547450000000009,-0.3173792083333332,0.006708666666666696
1708857504985298,-7.079658612499999,-0.14809841666666657,-2.4844375000000003,0.00401855000000001,-0.2695082083333332,0.00481566666666669
1708857504986753,-8.626209612499999,0.38785058333333333,-2.1865674999999998,-0.015182449999999958,-0.3775492083333333,0.012784666666666694
1708857504988182,-9.4947066125,0.7113965833333333,-2.0564175000000002,-0.05121044999999996,-0.41331920833333335,0.009564666666666694
1708857504989632,-10.025556612499999,-0.2915084166666666,-1.942707500000001,0.020907549999999997,-0.4510492083333332,0.011245666666666682
1708857504991037,-10.0721146125,-0.7778284166666667,-2.1073275000000002,0.04414555000000003,-0.4589292083333333,0.012377666666666676
1708857504992469,-9.3126986125,-0.2688484166666667,-2.2962075000000004,0.008429550000000008,-0.39745920833333337,0.011555666666666686
1708857504993926,-9.4199026125,-0.28383841666666654,-2.6721575,0.014516550000000017,-0.4127192083333332,0.01217766666666667
1708857504995340,-9.5044736125,0.15442158333333333,-3.2158474999999997,-0.006164449999999988,-0.3956692083333332,0.010069666666666671
1708857504996756,-10.6631086125,0.8051375833333334,-2.8397675,-0.05294844999999998,-0.4657292083333332,0.012773666666666683
1708857504998215,-11.1309386125,0.2965615833333334,-2.6291775,-0.014788450000000009,-0.5087692083333332,0.009812666666666692
1708857504999637,-10.9268786125,-0.11550841666666667,-2.3365575000000005,0.011017550000000043,-0.48181920833333336,0.009397666666666693
1708857505001047,-10.567998612499999,-0.15537841666666652,-2.1687374999999998,0.0032645500000000327,-0.4929292083333333,0.01126266666666667
1708857505002494,-9.0775286125,0.10673758333333339,-2.1708274999999997,0.004047550000000011,-0.3782992083333333,0.007945666666666684
1708857505003930,-8.8304956125,0.5128355833333333,-2.3772975,-0.03828945,-0.3982792083333332,0.009399666666666695
1708857505005362,-7.918068612499999,0.28427958333333336,-2.4213375,-0.008271449999999958,-0.30729520833333324,0.009032666666666689
1708857505006804,-9.0199996125,0.5207525833333333,-2.0558975000000004,-0.03281544999999997,-0.4048192083333332,0.008822666666666673
1708857505008230,-9.0529396125,0.1731725833333334,-1.8771775000000002,-0.016491449999999963,-0.39001920833333326,0.003770666666666672
1708857505009676,-9.0460586125,-0.3665784166666666,-1.9328374999999998,0.03558054999999999,-0.41623920833333317,0.010927666666666697
1708857505011128,-8.1192186125,0.32557458333333333,-1.7564075,-0.028697449999999958,-0.35227920833333337,0.010739666666666675
1708857505012541,-7.5183186125,0.4052975833333333,-1.8943274999999993,-0.023990449999999996,-0.3216992083333333,0.008714666666666676
1708857505013959,-7.301298612499999,-0.14038841666666668,-2.5547775,0.011716549999999992,-0.3066492083333333,0.00926366666666667
1708857505015397,-7.553808612499999,0.5126055833333334,-2.1442775000000003,-0.02951745,-0.3095792083333332,0.011076666666666679
1708857505016812,-8.6145466125,0.12579258333333343,-2.0255875000000003,-0.017899449999999983,-0.3719492083333332,0.013513666666666674
1708857505018276,-9.2214586125,-0.5607984166666666,-2.1089075,0.03386555000000002,-0.4095492083333333,0.004871666666666691
1708857505019681,-9.396327612499999,-0.3993584166666666,-2.0019875000000003,0.01714855000000004,-0.4153792083333333,0.00706366666666669
1708857505021109,-9.3311066125,-0.4271284166666667,-2.3696775,0.021523550000000002,-0.4232792083333333,0.00931166666666669
1708857505022557,-8.8228246125,-0.2585484166666667,-2.8195475000000005,0.008423550000000002,-0.35932920833333337,0.011638666666666686
1708857505023986,-9.8065326125,-0.23175841666666663,-3.2092675,0.0006385500000000155,-0.44180920833333326,0.008387666666666682
1708857505025401,-9.9979946125,-0.22259841666666658,-3.2602075,0.015937550000000023,-0.40646920833333333,0.009080666666666681
1708857505026846,-11.660628612499998,0.42523258333333336,-2.5779575,-0.03558344999999996,-0.5362792083333333,0.013271666666666682
1708857505028277,-11.7901986125,-0.5161084166666665,-3.0042875,0.03238055000000001,-0.5173692083333333,0.00600866666666669
1708857505029718,-12.2806586125,-0.02475841666666656,-2.5450875,0.012491550000000018,-0.5772992083333334,0.011736666666666673
1708857505031131,-10.8454686125,0.7423365833333333,-2.5134675,-0.052942449999999974,-0.49515920833333327,0.00975566666666669
1708857505032574,-9.3264846125,0.13734558333333335,-2.8060375000000004,-0.0021444499999999644,-0.3985492083333332,0.009282666666666689
1708857505033996,-8.3886616125,0.15107358333333343,-3.0617075,-0.013686449999999961,-0.36183920833333316,0.008563666666666692
1708857505035454,-8.2304166125,0.37980858333333334,-2.7690574999999997,-0.012246449999999964,-0.30887920833333327,0.010108666666666682
1708857505036853,-10.4836486125,0.6318255833333334,-2.4820275,-0.035402449999999974,-0.48706920833333334,0.009280666666666687
1708857505038347,-10.450978612499998,0.19942458333333335,-2.6821275,-0.005953449999999971,-0.4475792083333333,0.009512666666666697
1708857505039736,-10.9590586125,0.6279965833333334,-2.1890875000000003,-0.029652449999999997,-0.5150392083333332,0.012453666666666696
1708857505041172,-9.5601576125,0.8909355833333333,-1.8192474999999995,-0.05461944999999996,-0.4322792083333332,0.010125666666666672
1708857505042590,-8.371163612499998,0.07764358333333343,-2.0447474999999997,-0.0005824500000000121,-0.3535392083333332,0.005524666666666678
1708857505044021,-7.783208612499999,-0.39317841666666653,-2.1251875,0.028343549999999995,-0.3359492083333332,0.0050656666666666905
1708857505045473,-7.469068612499999,0.3919565833333334,-1.9224674999999998,-0.019424449999999982,-0.2819782083333333,0.007123666666666695
1708857505046898,-9.321539612499999,0.21067458333333333,-2.2105375,-0.008197449999999995,-0.4138392083333332,0.01085566666666668
1708857505048329,-10.222088612499999,-0.12096841666666669,-2.5461475,0.0070375500000000035,-0.43019920833333336,0.00788666666666668
1708857505049760,-11.624908612499999,0.3677345833333334,-2.0985075,-0.03029545,-0.5499692083333333,0.01180966666666669
1708857505051200,-11.0091186125,-0.12105841666666661,-2.0568675,0.0069515500000000285,-0.5009392083333332,0.012256666666666693
1708857505052634,-9.9188836125,-0.5552484166666667,-2.1195174999999997,0.030740550000000033,-0.4388692083333333,0.008947666666666687
1708857505054049,-9.1858626125,-0.6978384166666667,-2.2775274999999997,0.03036055000000004,-0.3940292083333333,0.0051686666666666825
1708857505055484,-9.1311586125,-0.5089184166666667,-2.6990175,0.026536549999999992,-0.3750092083333333,0.0056046666666666745
1708857505056915,-10.4069386125,0.3263025833333334,-2.4099874999999997,-0.016088449999999976,-0.46605920833333336,0.009345666666666697
1708857505058360,-10.5917186125,0.48309158333333335,-2.7568574999999997,-0.03558244999999999,-0.4697292083333332,0.004068666666666693
1708857505059789,-10.152498612499999,0.3894825833333334,-1.9205275000000004,-0.010303449999999992,-0.47124920833333317,0.010936666666666678
1708857505061219,-8.839844612499999,0.31335058333333343,-2.0007875000000004,-0.03006044999999996,-0.3931292083333332,0.010263666666666671
1708857505062681,-7.471438612499999,-0.45911841666666664,-1.9936075000000004,0.03460954999999999,-0.3109692083333332,0.007907666666666674
1708857505064094,-7.1395686125,-0.006228416666666625,-2.5434975,0.008923550000000002,-0.29719920833333324,0.008678666666666696
1708857505065508,-7.4857086125,0.7882795833333334,-2.5399775,-0.04705345,-0.2984492083333332,0.01039366666666669
1708857505066945,-8.7979886125,1.3247035833333334,-2.6207675000000004,-0.06886844999999997,-0.3826492083333334,0.012383666666666682
1708857505068382,-9.234221612499999,0.9597955833333334,-2.7217675000000003,-0.06078644999999999,-0.41836920833333335,0.005250666666666681
1708857505069825,-9.144656612499999,0.6144245833333334,-1.7510075,-0.028817449999999967,-0.4131292083333332,0.008023666666666679
1708857505071249,-8.1218296125,-0.12271841666666661,-1.9434874999999998,0.008142550000000026,-0.36162920833333334,0.010360666666666685
1708857505072677,-7.1337486125,-0.5570484166666667,-2.0345375,0.028325550000000033,-0.2981822083333333,0.008572666666666673
1708857505074126,-6.975778612499999,-0.15863841666666656,-2.6426475,0.012119550000000034,-0.28933520833333326,0.008615666666666688
1708857505075553,-7.354888612499999,0.4725535833333334,-3.0023375000000003,-0.02492145000000001,-0.2885152083333332,0.013165666666666687
1708857505076979,-9.0255816125,0.8219335833333334,-3.1007975000000005,-0.05354144999999999,-0.39967920833333326,0.016019666666666682
1708857505078403,-9.5366946125,-0.2490184166666667,-3.0841975,0.010854550000000018,-0.42163920833333324,0.01109566666666667
1708857505079868,-9.872247612499999,-0.5215184166666667,-2.8194375000000003,0.02261455000000001,-0.45566920833333324,0.004557666666666682
1708857505081272,-8.9464266125,-0.5807384166666667,-2.2679475,0.021553550000000032,-0.3978392083333332,0.008616666666666689
1708857505082743,-8.095915612499999,-1.2115884166666666,-3.1567175,0.07619155000000005,-0.3357792083333332,0.006235666666666695
1708857505084123,-8.2662616125,-0.1291384166666667,-3.0961875,0.0014715499999999881,-0.36318920833333335,0.008149666666666694
1708857505085615,-8.345830612499999,0.49321058333333334,-3.1861775000000003,-0.03430344999999996,-0.3415692083333334,0.012102666666666678
1708857505087013,-9.144748612499999,0.09563458333333341,-3.2825175,-0.007136449999999961,-0.41089920833333327,0.011518666666666677
1708857505088470,-9.1570456125,-0.11487841666666654,-2.6797874999999998,0.004513550000000033,-0.4019192083333333,0.010822666666666675
1708857505089882,-9.123842612499999,-0.20056841666666658,-2.4822375,0.004579549999999988,-0.41880920833333335,0.009548666666666678
1708857505091342,-8.0715386125,-0.19639841666666658,-2.4647075000000003,0.01744355000000003,-0.3654192083333333,0.006289666666666693
1708857505092756,-6.765018612499999,0.10920058333333338,-2.9346475000000005,-0.0012904499999999985,-0.26521520833333323,0.011591666666666695
1708857505094171,-6.9851486125,0.9653785833333334,-2.7750775,-0.054221450000000004,-0.3019492083333333,0.00911666666666669
1708857505095586,-7.274558612499999,0.7702395833333333,-3.2328375000000005,-0.04219744999999997,-0.2762952083333333,0.006459666666666697
