t,fx,fy,fz,tx,ty,tz
1709144270201922,-9.1853026125,0.10231858333333332,-0.2465174999999995,-0.015591450000000007,-0.39613920833333316,-0.00043933333333331936
1709144270203381,-9.1981506125,0.11966758333333338,-0.2779675000000008,-0.015150449999999982,-0.3958892083333333,-0.0011193333333333055
1709144270204850,-9.1734176125,0.1130545833333334,-0.26204749999999954,-0.015041450000000012,-0.39528920833333336,-0.0005913333333333048
1709144270206293,-9.1690416125,0.1155565833333334,-0.2542875000000002,-0.015235449999999984,-0.3954692083333332,-0.0004563333333333086
1709144270207748,-9.1774526125,0.11355458333333335,-0.27023750000000035,-0.015253450000000002,-0.39358920833333333,-0.0008473333333333111
1709144270209141,-9.189938612499999,0.11471558333333343,-0.27011749999999957,-0.01499944999999997,-0.3961092083333332,-0.0009873333333333123
1709144270210581,-9.1732726125,0.11198358333333336,-0.2697874999999996,-0.015276449999999997,-0.3943992083333333,-0.0005933333333333068
1709144270212006,-9.1683406125,0.12013058333333337,-0.27755750000000035,-0.015845449999999983,-0.39509920833333323,-0.0006123333333333258
1709144270213428,-9.180826612499999,0.12307858333333332,-0.2626375000000003,-0.015791449999999985,-0.3952092083333333,-0.0008493333333333131
1709144270214843,-9.1347386125,0.11287558333333336,-0.2934675000000002,-0.015763450000000012,-0.39409920833333334,-0.0009163333333333246
1709144270216309,-9.1566206125,0.12668558333333335,-0.2775175000000001,-0.01512245000000001,-0.39487920833333334,-0.0006203333333333061
1709144270217747,-9.116866612499999,0.10948658333333339,-0.30984750000000005,-0.016715449999999965,-0.39175920833333333,-0.0013283333333333203
1709144270219191,-9.1135056125,0.1241235833333334,-0.2710574999999995,-0.01587345000000001,-0.3939792083333332,-0.0010423333333333118
1709144270220602,-9.1206286125,0.0979545833333334,-0.3025575000000007,-0.01684844999999996,-0.3921992083333333,-0.0015853333333333275
1709144270222017,-9.1637306125,0.1274205833333334,-0.2776975000000004,-0.01620444999999998,-0.3951592083333332,-0.0006173333333333031
1709144270223479,-9.1849766125,0.13360658333333342,-0.3081774999999993,-0.015663449999999968,-0.39745920833333337,-0.0009133333333333216
1709144270224912,-9.148567612499999,0.12016358333333332,-0.2773874999999997,-0.01499244999999999,-0.3938192083333333,-0.00048633333333331086
1709144270226326,-9.0824756125,0.11961658333333336,-0.3105475000000002,-0.01708044999999997,-0.3929392083333333,-0.001634333333333321
1709144270227762,-9.050585612499999,0.09289558333333336,-0.31819750000000013,-0.016130449999999963,-0.38821920833333323,-0.0015013333333333267
1709144270229201,-9.0913696125,0.11545858333333336,-0.3025075000000008,-0.01667544999999998,-0.39333920833333325,-0.0014883333333333137
1709144270230641,-9.1175706125,0.10024358333333339,-0.3021775000000009,-0.01594445,-0.3922492083333332,-0.0014553333333333085
1709144270232050,-9.2111596125,0.13811658333333343,-0.29934749999999966,-0.015351449999999989,-0.3965192083333332,-0.0002113333333333134
1709144270233488,-9.2538076125,0.12548358333333343,-0.3002374999999997,-0.017866449999999978,-0.39862920833333326,-0.0007223333333333248
1709144270234929,-9.1823166125,0.11686658333333333,-0.30796750000000017,-0.014771449999999964,-0.39404920833333323,-0.0007553333333333301
1709144270236372,-9.117101612499999,0.11654658333333334,-0.26351750000000074,-0.016399449999999982,-0.3936692083333332,-0.0010283333333333255
1709144270237777,-9.0256526125,0.10503958333333341,-0.2956374999999998,-0.01601644999999996,-0.3870092083333333,-0.0014883333333333137
1709144270239222,-9.0845126125,0.08198358333333333,-0.27188750000000006,-0.01554644999999999,-0.3904692083333333,-0.0014373333333333183
1709144270240665,-9.1678476125,0.11024458333333342,-0.28542750000000083,-0.016187449999999992,-0.3949592083333332,-0.0007533333333333281
1709144270242032,-9.2266396125,0.12469858333333339,-0.27650749999999924,-0.01636844999999998,-0.39706920833333326,-0.00017833333333330814
1709144270243521,-9.3354806125,0.11793958333333343,-0.2994974999999993,-0.015419450000000001,-0.40413920833333317,-0.0012173333333333203
1709144270244955,-9.206555612499999,0.12032158333333343,-0.27730750000000093,-0.01535044999999996,-0.39616920833333336,-0.0007173333333333198
1709144270246391,-9.177674612499999,0.11714058333333333,-0.2840074999999995,-0.015207450000000011,-0.3963792083333332,-9.33333333333064e-05
1709144270247776,-9.0234036125,0.09653958333333335,-0.2642275000000005,-0.01457544999999999,-0.38640920833333336,-0.0010533333333333228
1709144270249217,-9.0630286125,0.08346758333333337,-0.24849750000000093,-0.016213449999999963,-0.39033920833333335,-0.0009033333333333116
1709144270250655,-9.1540136125,0.09750758333333343,-0.2858274999999999,-0.01350144999999997,-0.3932292083333332,-0.0012763333333333238
1709144270252070,-9.281139612499999,0.12109758333333343,-0.26016749999999966,-0.016552449999999996,-0.3985692083333333,0.00027266666666667105
1709144270253556,-9.418111612499999,0.13969658333333335,-0.2673375,-0.01679444999999996,-0.4074792083333333,-0.0003433333333333066
1709144270254995,-9.3322126125,0.10197458333333342,-0.2835175000000003,-0.01517544999999998,-0.4013692083333332,-0.0006523333333333103
1709144270256405,-9.2675906125,0.11081658333333333,-0.2459074999999995,-0.01669244999999997,-0.40048920833333324,-0.0004003333333333081
1709144270257844,-9.0141956125,0.10095758333333338,-0.2576274999999999,-0.014975450000000001,-0.38626920833333334,-0.0015823333333333245
1709144270259285,-9.0065516125,0.1024485833333334,-0.21047749999999965,-0.014516449999999959,-0.3878792083333332,-0.0007583333333333053
1709144270260711,-9.0533286125,0.0705075833333334,-0.27180749999999954,-0.013969449999999994,-0.38626920833333334,-0.001297333333333317
1709144270262151,-9.2789836125,0.11208358333333335,-0.2604375000000001,-0.01468444999999996,-0.39745920833333337,-0.0001143333333333274
1709144270263584,-9.463885612499999,0.1520455833333334,-0.31265750000000025,-0.017028449999999973,-0.40999920833333336,-0.00037233333333330787
1709144270264999,-9.519606612499999,0.10978358333333338,-0.2883875000000007,-0.01591444999999997,-0.41194920833333326,-4.633333333331491e-05
1709144270266388,-9.5083446125,0.1433975833333334,-0.2360275000000005,-0.017714449999999993,-0.41565920833333336,-0.00042633333333330636
1709144270267833,-9.1340926125,0.12065858333333335,-0.2730575000000002,-0.015672450000000004,-0.3925892083333332,-0.002333333333333326
1709144270269308,-9.0045256125,0.06343758333333338,-0.2481574999999996,-0.01279644999999996,-0.38609920833333333,-0.0007853333333333046
1709144270270751,-8.956040612499999,0.08049258333333342,-0.27333750000000023,-0.014646449999999978,-0.3832592083333334,-0.001628333333333315
1709144270272108,-9.0661386125,0.08034358333333336,-0.2874175000000001,-0.014059449999999973,-0.3839792083333332,-0.001416333333333325
1709144270273535,-9.5326906125,0.13813758333333337,-0.32541750000000036,-0.01533445,-0.4165292083333333,0.00028466666666668305
1709144270275005,-9.646989612499999,0.15823958333333332,-0.3347075000000004,-0.018244449999999968,-0.41351920833333333,-0.0005233333333333201
1709144270276445,-9.9240816125,0.1433005833333334,-0.2698274999999999,-0.01933045,-0.43858920833333326,-0.0002743333333333209
1709144270277858,-9.509901612499998,0.11899958333333338,-0.29032750000000007,-0.01648044999999998,-0.41168920833333333,-0.0011113333333333253
1709144270279303,-9.2126596125,0.09313058333333335,-0.23024750000000083,-0.013900450000000009,-0.39606920833333337,-0.00013033333333331565
1709144270280750,-8.949549612499998,0.05478258333333341,-0.2637475000000009,-0.012977450000000001,-0.3864792083333334,-0.0008563333333333201
1709144270282204,-8.7538706125,0.05034558333333339,-0.24520749999999936,-0.01354145000000001,-0.36330920833333324,-0.0014853333333333107
1709144270283622,-9.3559646125,0.13915558333333333,-0.30496750000000006,-0.01578744999999998,-0.4106492083333332,-0.0002023333333333044
1709144270285062,-9.546201612499999,0.17842858333333333,-0.3130974999999996,-0.019243449999999995,-0.4052292083333332,-0.0002593333333333059
1709144270286496,-10.0803386125,0.20052158333333336,-0.2521374999999999,-0.021933449999999965,-0.4484392083333332,0.000728666666666683
1709144270287935,-9.647884612499999,0.1250195833333334,-0.25070750000000075,-0.01576145000000001,-0.42248920833333325,-0.001293333333333313
1709144270289371,-9.2335696125,0.06699358333333338,-0.20691749999999942,-0.01396244999999996,-0.3961592083333333,4.4666666666692834e-05
1709144270290768,-8.8335656125,0.014671583333333293,-0.24337749999999936,-0.011203450000000004,-0.38135920833333337,-0.002085333333333328
1709144270292229,-8.4821886125,0.038976583333333426,-0.2864974999999994,-0.010112449999999995,-0.3465392083333333,-0.0021643333333333237
1709144270293666,-9.1936096125,0.16383858333333334,-0.28499749999999935,-0.019242449999999967,-0.3996392083333332,-0.00024233333333331664
1709144270295071,-9.4923476125,0.19756758333333335,-0.33132750000000044,-0.02195744999999999,-0.40218920833333327,-0.0013623333333333265
1709144270296487,-10.1964286125,0.22567358333333343,-0.20020749999999943,-0.021902449999999962,-0.45368920833333337,-0.0007343333333333091
1709144270297943,-9.8702836125,0.1244055833333334,-0.21903750000000066,-0.017426449999999982,-0.4389692083333333,-0.00198433333333331
1709144270299404,-9.255161612499998,0.00047158333333330305,-0.1984875000000006,-0.009230450000000001,-0.39750920833333325,-0.0004613333333333136
1709144270300782,-8.883695612499999,-0.041408416666666614,-0.28140750000000025,-0.010494449999999989,-0.38576920833333317,-0.002777333333333326
1709144270302217,-8.3442296125,0.017531583333333378,-0.3125675000000001,-0.010137449999999992,-0.3352192083333333,-0.0031513333333333116
1709144270303654,-9.1661456125,0.19940258333333338,-0.36972749999999976,-0.02172845000000001,-0.3970792083333333,-0.0002093333333333114
1709144270305107,-9.5373026125,0.22309058333333343,-0.41513750000000016,-0.02314044999999998,-0.4033292083333332,-0.0014233333333333043
1709144270306520,-10.3295586125,0.23023858333333336,-0.2523774999999997,-0.022326449999999998,-0.46110920833333335,-0.0008633333333333271
1709144270307944,-10.0981486125,0.12990558333333335,-0.21127749999999956,-0.018360449999999973,-0.45044920833333324,-0.003183333333333316
1709144270309376,-9.250910612499998,-0.10036841666666652,-0.26029750000000007,-0.004965449999999982,-0.3953092083333333,-0.0018323333333333247
1709144270310823,-8.8526666125,-0.02660841666666669,-0.2810675000000007,-0.008155450000000009,-0.3869392083333333,-0.0028123333333333056
1709144270312288,-8.232823612499999,0.08954658333333343,-0.408077500000001,-0.01649044999999999,-0.32668920833333337,-0.0038213333333333155
1709144270313671,-9.0912266125,0.19469058333333333,-0.4247975000000004,-0.021463449999999995,-0.3913792083333333,-0.0008193333333333108
1709144270315138,-9.588773612499999,0.23577358333333343,-0.4849674999999998,-0.02468644999999997,-0.4095692083333332,-0.0025623333333333054
1709144270316582,-10.3318986125,0.23956258333333336,-0.26906750000000024,-0.023978449999999984,-0.45853920833333317,-0.0013873333333333238
1709144270318031,-10.131518612499999,0.1016955833333334,-0.22615749999999935,-0.017330449999999997,-0.4581392083333332,-0.003759333333333309
1709144270319435,-9.1347166125,-0.11882841666666666,-0.2780074999999993,-0.0002994499999999789,-0.38618920833333326,-0.00319733333333333
1709144270320871,-8.7775336125,-0.004928416666666546,-0.2980975000000008,-0.011524449999999964,-0.3845392083333333,-0.0030153333333333143
1709144270322295,-8.1347336125,0.11151158333333333,-0.40358750000000043,-0.017687449999999993,-0.32153920833333316,-0.004920333333333304
1709144270323761,-9.054184612499999,0.19142858333333335,-0.4549374999999998,-0.02089645000000001,-0.39169920833333316,-0.0006243333333333101
1709144270325162,-9.705195612499999,0.23716958333333338,-0.5142974999999996,-0.02164944999999996,-0.41341920833333334,-0.0029113333333333213
1709144270326609,-10.2840086125,0.20980758333333338,-0.3149575000000002,-0.021992449999999997,-0.45566920833333324,-0.0015883333333333027
1709144270328034,-10.125368612499999,0.03148358333333334,-0.27847749999999927,-0.015553449999999969,-0.45686920833333333,-0.00354833333333332
1709144270329441,-9.1949386125,-0.17500841666666656,-0.3913674999999994,0.0008485500000000035,-0.38616920833333335,-0.0032663333333333155
1709144270330853,-9.035043612499999,0.09397958333333334,-0.3497874999999997,-0.016796449999999963,-0.39892920833333323,-0.0026943333333333264
1709144270332276,-8.487485612499999,0.14161658333333338,-0.43832749999999976,-0.019689449999999997,-0.3410792083333333,-0.004798333333333321
1709144270333744,-9.3496696125,0.12097258333333338,-0.4725275,-0.014504450000000002,-0.40753920833333324,-0.0003653333333333286
1709144270335200,-9.7776296125,0.2593545833333334,-0.3842075000000005,-0.02763945000000001,-0.4192392083333333,-0.002097333333333312
1709144270336629,-10.0790486125,0.08204158333333333,-0.24659750000000003,-0.014569449999999984,-0.4443092083333332,-0.001733333333333309
1709144270338027,-9.6948206125,-0.029518416666666658,-0.27268749999999997,-0.008752449999999967,-0.4347192083333332,-0.00308633333333333
1709144270339506,-8.8384996125,-0.05081841666666653,-0.2595875000000003,-0.007378449999999981,-0.37223920833333335,-0.0029443333333333266
1709144270340873,-8.6650816125,0.07276158333333338,-0.3820174999999999,-0.01603945000000001,-0.3788392083333333,-0.0015833333333333255
1709144270342331,-8.224589612499999,0.19978758333333335,-0.49983749999999993,-0.02024444999999997,-0.3303392083333333,-0.003433333333333316
1709144270343743,-9.040149612499999,0.2797995833333333,-0.403807500000001,-0.026229449999999987,-0.38825920833333327,-0.0006883333333333186
1709144270345203,-9.5604256125,0.14991258333333335,-0.4127674999999993,-0.01716344999999997,-0.40719920833333323,-0.001294333333333314
1709144270346653,-10.058022612499999,0.0906765833333334,-0.17035749999999972,-0.014259450000000007,-0.4462192083333333,-0.0016843333333333155
1709144270348071,-9.928417612499999,0.15611558333333342,-0.10362749999999998,-0.02134045000000001,-0.4451192083333332,-0.001067333333333309
1709144270349476,-9.045238612499999,-0.19069841666666654,-0.3585375000000006,0.005527549999999992,-0.38809920833333333,-0.0020583333333333287
1709144270350921,-8.5070846125,0.20386758333333332,-0.2939375000000002,-0.023695450000000007,-0.36674920833333335,-0.0008773333333333133
1709144270352356,-8.064618612499999,0.22844358333333337,-0.4115175000000004,-0.028032449999999987,-0.3261192083333332,-0.003324333333333318
1709144270353777,-8.6980386125,0.009471583333333422,-0.4550075000000007,-0.004455449999999972,-0.3635092083333332,-0.0007023333333333048
1709144270355202,-9.5088156125,0.2829215833333334,-0.29323750000000004,-0.029696449999999985,-0.4068492083333334,-0.00029533333333331413
1709144270356618,-10.1427286125,-0.011048416666666672,-0.2355975000000008,-0.0061324500000000115,-0.44895920833333325,-0.0015613333333333035
1709144270358056,-10.105098612499999,0.10917958333333333,-0.12197749999999985,-0.017476449999999977,-0.45173920833333325,7.866666666667133e-05
1709144270359526,-9.3010716125,-0.0016684166666667277,-0.27326749999999933,-0.012718449999999992,-0.4055492083333333,0.00021966666666667356
1709144270360938,-8.5498816125,-0.02593841666666652,-0.4414075000000004,-0.004642449999999965,-0.3647192083333334,-0.0013623333333333265
1709144270362373,-8.2157166125,0.35794758333333343,-0.3865475000000007,-0.03460445000000001,-0.34268920833333316,-0.002112333333333327
1709144270363852,-8.5664026125,0.06246558333333341,-0.4961675000000003,-0.01105944999999997,-0.35037920833333336,-0.00037033333333330587
1709144270365287,-9.522905612499999,0.1004025833333334,-0.46322750000000035,-0.01385344999999999,-0.40785920833333333,-6.733333333330815e-05
1709144270366673,-10.1585686125,0.17750158333333332,-0.24092749999999974,-0.022112450000000006,-0.44544920833333335,-0.0019343333333333157
1709144270368107,-10.4231186125,0.12094458333333336,-0.21717750000000002,-0.013819450000000011,-0.4657592083333332,2.266666666667083e-05
1709144270369537,-9.841144612499999,0.02232058333333342,-0.2977875000000001,-0.011001449999999968,-0.4385992083333333,2.166666666666983e-05
1709144270371011,-8.8908106125,0.07870658333333336,-0.4117274999999996,-0.012580449999999965,-0.3832992083333332,-0.002629333333333317
1709144270372404,-8.3752586125,0.2541225833333334,-0.39724750000000064,-0.026827449999999975,-0.34959920833333336,-0.001632333333333319
1709144270373875,-8.4354826125,0.07043358333333338,-0.5225875000000002,-0.01115345000000001,-0.3466292083333332,-0.0019403333333333217
1709144270375263,-9.267529612499999,0.1332775833333334,-0.43898749999999964,-0.017121449999999983,-0.39430920833333316,-0.001749333333333325
1709144270376705,-10.1846286125,0.1934495833333334,-0.28641750000000066,-0.02211544999999998,-0.44173920833333324,-0.0016663333333333252
1709144270378143,-10.544998612499999,0.09946258333333335,-0.19245749999999973,-0.012798449999999961,-0.4745592083333333,8.966666666668233e-05
1709144270379578,-10.0838186125,0.12936558333333337,-0.21057749999999942,-0.020587450000000007,-0.4483192083333333,-0.0022573333333333057
1709144270380996,-9.0974596125,-0.011608416666666566,-0.3640074999999996,-0.00896245000000001,-0.40128920833333337,-0.0038533333333333197
1709144270382457,-8.1252236125,0.17174058333333342,-0.3083974999999999,-0.017596449999999986,-0.33885920833333316,-0.0032493333333333263
1709144270383897,-8.0197386125,0.18456358333333334,-0.4015374999999999,-0.023334450000000007,-0.32790920833333337,-0.0025733333333333164
1709144270385308,-8.5316656125,0.004411583333333358,-0.3383675000000004,-0.0025394499999999987,-0.3530792083333333,-0.0030133333333333123
1709144270386731,-9.606364612499998,0.26494458333333337,-0.2589874999999999,-0.029996450000000008,-0.41314920833333335,-0.0033883333333333265
1709144270388156,-10.306158612499999,0.005281583333333284,-0.14115750000000027,-0.006347449999999977,-0.45576920833333323,-0.00044033333333332036
1709144270389616,-10.1499986125,-0.0026084166666666686,-0.20667749999999963,-0.010419449999999997,-0.44934920833333336,-0.0019273333333333087
1709144270391021,-9.547063612499999,0.1074715833333334,-0.3079874999999994,-0.020960449999999964,-0.42995920833333334,-0.0032323333333333093
1709144270392458,-8.4228006125,-0.07501841666666653,-0.37374750000000034,0.00031055000000002053,-0.34946920833333317,-0.001405333333333314
1709144270393920,-8.265360612499999,0.31366058333333335,-0.43765750000000025,-0.03199544999999998,-0.3430792083333333,-0.0014643333333333175
1709144270395361,-8.832348612499999,0.0027215833333333883,-0.4892675000000004,-0.007450449999999997,-0.3598492083333332,-0.002966333333333321
1709144270396721,-10.128188612499999,0.047968583333333426,-0.4073375000000006,-0.012746449999999965,-0.4368492083333332,-0.0024623333333333164
1709144270398213,-10.9980986125,0.2057655833333334,-0.2909574999999993,-0.02256245000000001,-0.49266920833333316,-0.0005543333333333234
1709144270399649,-10.8889586125,-0.08040841666666654,-0.34189749999999997,-0.0043934499999999654,-0.4814492083333334,-0.001527333333333325
1709144270401065,-10.304568612499999,0.07316458333333342,-0.38905749999999983,-0.012607449999999965,-0.46927920833333336,-0.0029433333333333256
1709144270402510,-9.199969612499999,0.27249158333333334,-0.4362075000000001,-0.02919044999999998,-0.3873292083333332,-0.0020253333333333234
1709144270403942,-8.864013612499999,0.06816158333333333,-0.5171574999999997,-0.012327449999999962,-0.37345920833333335,-0.0013683333333333048
1709144270405374,-9.0908446125,0.053355583333333345,-0.5617075000000007,-0.008683449999999981,-0.37305920833333317,-0.00199433333333332
1709144270406768,-10.380408612499998,0.23945658333333342,-0.36025749999999945,-0.027458449999999968,-0.4487992083333333,-0.00044333333333332337
1709144270408237,-11.2552886125,0.01226158333333327,-0.35690750000000016,-0.004958450000000003,-0.4924192083333333,0.0018696666666666861
1709144270409641,-11.5092986125,0.12138558333333338,-0.35794749999999986,-0.017796449999999964,-0.5221392083333333,0.0007876666666666865
1709144270411080,-10.7457186125,0.27259658333333336,-0.3328175000000009,-0.02432344999999997,-0.47876920833333336,-0.0008493333333333131
1709144270412518,-9.6585876125,0.13988858333333343,-0.4495175000000007,-0.012506450000000002,-0.4239392083333332,0.00231766666666669
1709144270413983,-8.817236612499999,0.33298858333333337,-0.30342749999999974,-0.03602744999999996,-0.36450920833333333,-0.0008613333333333251
1709144270415402,-9.0113696125,-0.007788416666666631,-0.39963750000000076,-0.0039934500000000095,-0.37813920833333337,-0.001399333333333308
1709144270416847,-9.8455826125,0.14002158333333337,-0.15028749999999924,-0.016840450000000007,-0.4156992083333332,-0.0004193333333333271
1709144270418282,-10.7823186125,0.3102995833333334,0.06488249999999951,-0.029695450000000012,-0.47766920833333326,0.0013396666666666834
1709144270419687,-10.757788612499999,-0.19025841666666654,-0.16290749999999932,0.0055805500000000174,-0.48091920833333324,-0.00024933333333332364
1709144270421125,-9.8783086125,0.19119758333333337,-0.004407500000001008,-0.022074449999999968,-0.4397992083333332,-0.0001683333333333259
1709144270422571,-8.9364296125,0.24547758333333336,-0.07280749999999969,-0.026067449999999992,-0.38650920833333335,0.002101666666666696
1709144270424008,-8.0627486125,-0.023328416666666518,-0.19483750000000022,-0.004611449999999961,-0.3290492083333333,-0.0004513333333333036
1709144270425465,-8.5606766125,0.13550658333333343,-0.04157750000000071,-0.01670545000000001,-0.36493920833333326,-0.0013213333333333133
1709144270426855,-9.2561306125,0.14460858333333337,0.019282499999999203,-0.021114450000000007,-0.38564920833333327,0.0005256666666666743
1709144270428279,-10.209508612499999,-0.06346841666666658,0.12248250000000027,1.5500000000168157e-06,-0.45395920833333336,0.0020246666666666746
1709144270429706,-9.997361612499999,0.08743558333333334,0.04228250000000067,-0.01611245,-0.4420892083333333,-0.0012113333333333143
1709144270431142,-9.3095336125,0.22383258333333333,0.21148250000000068,-0.022005449999999982,-0.4164292083333333,0.0002696666666666958
1709144270432559,-8.1067376125,-0.035418416666666674,-0.06044750000000043,-0.004648449999999971,-0.3515792083333332,0.0012666666666666937
1709144270433965,-7.1235486125,0.1668245833333334,-0.04704749999999969,-0.018587450000000005,-0.28634720833333327,0.0002476666666666738
1709144270435441,-7.2889186125,0.13636858333333335,0.0294825000000003,-0.01848544999999996,-0.3004372083333333,-0.0009533333333333061
1709144270436891,-8.1430346125,-0.17271841666666665,-0.261117500000001,0.006224549999999995,-0.3215292083333333,-0.0009073333333333156
1709144270438321,-9.7817866125,0.14024758333333343,-0.13914749999999998,-0.019539449999999958,-0.4367192083333332,0.0012056666666666882
1709144270439767,-10.1473586125,0.1949905833333334,-0.3233075000000003,-0.02215144999999996,-0.4419292083333334,-0.0008183333333333098
1709144270441196,-10.1763686125,0.2966215833333333,-0.4402574999999995,-0.02505544999999998,-0.46668920833333327,0.001382666666666671
1709144270442627,-8.737618612499999,0.21789558333333336,-0.49387749999999997,-0.02432544999999997,-0.38038920833333323,0.0011126666666666785
1709144270444026,-7.751778612499999,0.10248258333333338,-0.42832749999999997,-0.013471449999999996,-0.3195392083333334,-0.0005253333333333221
1709144270445485,-7.6301386125,0.13066858333333342,-0.3808074999999995,-0.019682449999999962,-0.31576920833333333,-0.00253933333333331
1709144270446900,-8.406058612499999,-0.19633841666666663,-0.4199275,0.006061550000000027,-0.3316792083333332,-0.001849333333333314
1709144270448366,-10.2059186125,0.10713858333333337,-0.621807500000001,-0.014132449999999963,-0.4593392083333333,0.00022366666666667756
1709144270449803,-10.4953186125,0.42648258333333333,-0.5234775000000003,-0.03695545,-0.45293920833333334,-0.0013503333333333145
1709144270451209,-10.693268612499999,0.34514158333333333,-0.7168875000000003,-0.025978449999999986,-0.4973792083333334,0.001167666666666678
1709144270452594,-9.1311206125,0.12093258333333334,-0.8380574999999997,-0.013550449999999992,-0.3949592083333332,0.000721666666666676
1709144270454081,-8.216201612499999,0.13278558333333335,-0.46176750000000055,-0.016411449999999994,-0.3457292083333333,-0.0002233333333333254
1709144270455467,-7.8743486124999995,0.0036115833333334457,-0.5482375000000008,-0.011645450000000002,-0.32848920833333317,-0.0008833333333333193
1709144270456918,-8.4223286125,-0.2295484166666666,-0.4603374999999996,0.00855054999999999,-0.3379292083333333,0.0005796666666666728
1709144270458356,-9.8082086125,0.2755565833333333,-0.5122575000000005,-0.026285449999999988,-0.4444092083333332,0.0018076666666666796
1709144270459818,-9.647381612499998,0.48640058333333336,-0.4170575000000003,-0.03675144999999996,-0.41404920833333325,-0.0008953333333333036
1709144270461225,-9.5004916125,0.11248658333333339,-0.5426275,-0.016359449999999998,-0.43678920833333323,0.0014316666666666922
1709144270462673,-8.063948612499999,-0.014798416666666592,-0.42294749999999937,-0.006736450000000005,-0.33664920833333334,-0.0005013333333333259
1709144270464131,-7.672408612499999,0.0857385833333334,-0.23202750000000094,-0.01947145,-0.3221692083333333,-0.0005443333333333134
1709144270465546,-7.707358612499999,-0.19357841666666653,-0.4488575000000008,0.007759550000000004,-0.31644920833333334,-0.002656333333333316
1709144270466954,-8.705136612499999,-0.019078416666666653,-0.3638274999999993,-0.01006245,-0.3579992083333333,0.00023366666666668756
1709144270468400,-9.8754986125,0.29663458333333337,-0.3086374999999997,-0.026357450000000004,-0.43677920833333317,0.0009686666666666732
1709144270469841,-10.078178612499999,0.11924258333333337,-0.40089749999999924,-0.01965444999999999,-0.43988920833333334,-0.00200433333333333
1709144270471276,-10.0415676125,0.12492058333333333,-0.15840750000000092,-0.013848450000000012,-0.4583892083333333,0.00045866666666669054
1709144270472710,-8.745277612499999,-0.0797884166666667,-0.3380275000000008,-0.010501449999999968,-0.37074920833333336,0.0011146666666666805
1709144270474130,-8.1486596125,-0.17840841666666662,-0.1695574999999998,0.0031155500000000225,-0.34195920833333326,-0.0015013333333333267
1709144270475542,-8.397537612499999,-0.05237841666666654,-0.4307975000000006,-0.007836449999999995,-0.3400892083333332,-0.001951333333333305
1709144270477006,-9.7746106125,0.014361583333333483,-0.43306749999999994,-0.007929450000000005,-0.41087920833333336,0.002419666666666681
1709144270478443,-11.1342186125,0.38020558333333343,-0.4272475,-0.030417449999999957,-0.49045920833333334,0.0011496666666666877
1709144270479858,-11.7264786125,0.28000158333333336,-0.5120374999999999,-0.02595244999999996,-0.5281992083333332,0.00010166666666669433
1709144270481240,-11.5169986125,0.11808758333333336,-0.31112749999999956,-0.01495645000000001,-0.5216892083333332,0.0011176666666666835
1709144270482715,-10.246678612499998,0.19964758333333332,-0.2668475000000008,-0.027442450000000007,-0.44842920833333333,0.0012536666666666807
1709144270484120,-9.227509612499999,-0.15060841666666658,-0.1972675000000006,-0.0007534499999999889,-0.3897192083333333,-0.0008103333333333296
1709144270485565,-9.1208386125,-0.07407841666666659,-0.3346575000000005,-0.0006664499999999851,-0.37930920833333326,8.466666666667733e-05
1709144270486972,-10.1261886125,0.3047515833333334,-0.27785749999999965,-0.02636944999999996,-0.41907920833333334,0.0013776666666666937
1709144270488399,-11.5061986125,0.34877558333333336,-0.25223749999999967,-0.02649045,-0.5142892083333334,0.0026766666666666883
1709144270489843,-11.923558612499999,0.23486758333333335,-0.3482075000000009,-0.019155449999999963,-0.5288892083333333,0.0008596666666666752
1709144270491281,-11.654228612499999,0.4089765833333334,-0.07930750000000053,-0.03366744999999999,-0.5306692083333332,0.0011446666666666827
1709144270492725,-10.2342686125,0.13822858333333343,-0.07644750000000045,-0.014965449999999991,-0.4483592083333333,-0.0005133333333333101
1709144270494136,-9.239025612499999,-0.20552841666666666,-0.1311075000000006,-0.0002934499999999729,-0.39064920833333316,-0.0025833333333333264
1709144270495563,-9.0462606125,-0.05487841666666671,-0.11710749999999948,-0.002709450000000002,-0.3758892083333333,-0.0010383333333333078
1709144270497010,-9.748897612499999,0.2641775833333334,-0.12974750000000057,-0.027372449999999993,-0.3978892083333333,0.0013676666666666837
1709144270498443,-11.1346786125,0.29701658333333336,-0.059407500000000724,-0.02475044999999998,-0.4979892083333334,0.0013646666666666807
1709144270499860,-11.4025986125,0.17406958333333333,-0.20969750000000076,-0.017306449999999973,-0.5016692083333333,-3.233333333332866e-05
1709144270501297,-11.4415086125,0.25874258333333333,0.10538249999999927,-0.025178449999999963,-0.5254592083333333,0.0018616666666666781
1709144270502735,-10.035689612499999,0.060287583333333394,0.09678249999999977,-0.016601449999999962,-0.4371492083333334,-0.00028533333333330413
1709144270504191,-9.0892646125,-0.37365841666666655,-0.06688749999999999,0.01201255000000001,-0.3887692083333333,-0.002096333333333311
1709144270505623,-8.6891286125,-0.07469841666666666,-0.07402749999999969,-0.0008044500000000121,-0.3588292083333332,-0.0007793333333333263
1709144270507029,-9.147587612499999,0.3120245833333334,-0.009297500000000625,-0.033351450000000005,-0.3710792083333333,0.0003726666666666878
1709144270508504,-10.4037986125,0.11764658333333333,-0.20053749999999937,-0.01036745,-0.45637920833333323,0.0010286666666666777
