t,fx,fy,fz,tx,ty,tz
1708857853313570,9.1354713875,0.2439885833333334,-0.3468575000000005,-0.006256449999999969,0.40674579166666675,0.006080666666666679
1708857853314986,9.040271387499999,0.21324258333333335,-0.24989749999999944,-0.006459449999999978,0.38890879166666675,0.008237666666666671
1708857853316424,9.244871387500002,0.10960758333333342,-0.23074749999999966,-9.244999999996617e-05,0.4162287916666667,0.0069816666666666916
1708857853317865,8.641171387500002,-0.036358416666666615,-0.07545750000000062,0.007408550000000014,0.37131579166666673,0.007603666666666675
1708857853319305,8.669871387500002,-0.24644841666666673,-0.14836750000000087,0.019128550000000022,0.37355979166666675,0.0075246666666666795
1708857853320717,8.8844713875,-0.1167184166666666,-0.2642775000000004,0.01311355000000003,0.38190679166666675,0.008849666666666672
1708857853322156,9.388371387500001,0.17865158333333342,-0.36788750000000014,-0.0038684499999999677,0.40684079166666676,0.007543666666666671
1708857853323594,9.880871387500001,0.1772375833333334,-0.41391750000000016,-0.0032794499999999616,0.4369777916666667,0.005839666666666687
1708857853325024,10.112271387500002,0.1818015833333334,-0.40635750000000037,-0.004420449999999965,0.44056479166666673,0.0069846666666666946
1708857853326457,10.3601713875,0.09061458333333339,-0.30167750000000026,7.355000000003331e-05,0.46826379166666676,0.007367666666666689
1708857853327892,10.031271387500002,-0.22321841666666664,-0.3369975000000007,0.02076254999999999,0.4301857916666667,0.006672666666666688
1708857853329318,10.139671387500002,-0.08577841666666663,-0.20762750000000096,0.008619550000000031,0.45241579166666673,0.005699666666666686
1708857853330790,9.9669713875,0.053468583333333375,-0.3101275000000001,0.0030645499999999992,0.4271897916666667,0.007382666666666676
1708857853332191,10.3735713875,0.16645358333333338,-0.4566075000000005,-0.003454449999999998,0.4629487916666667,0.006083666666666682
1708857853333612,10.2520713875,0.29184958333333333,-0.28213749999999926,-0.012516450000000012,0.4446607916666667,0.005963666666666673
1708857853335068,10.5111713875,0.11900258333333336,-0.2725275000000007,0.00043355000000000476,0.4685747916666667,0.007133666666666677
1708857853336484,10.2792713875,-0.08865841666666663,-0.1361775000000005,0.010833550000000025,0.45035679166666676,0.007615666666666687
1708857853337902,10.2183713875,-0.11099841666666665,-0.17612749999999977,0.00997855000000003,0.4487107916666667,0.006160666666666675
1708857853339373,10.276471387499999,-0.011048416666666672,-0.09868750000000048,0.005397550000000029,0.45122579166666676,0.008322666666666673
1708857853340771,10.298371387500001,0.19661358333333334,-0.1473274999999994,-0.0026984499999999634,0.44770479166666677,0.008083666666666683
1708857853342232,10.5141713875,0.26652258333333334,-0.12540749999999967,-0.009220449999999991,0.4719837916666667,0.005992666666666674
1708857853343629,10.338071387500001,0.2242745833333334,0.047182499999999905,-0.0032744499999999843,0.44923379166666677,0.006426666666666692
1708857853345091,10.383871387500001,0.053005583333333384,0.011892500000000084,0.002063550000000025,0.4651107916666667,0.007929666666666696
1708857853346557,9.9374713875,-0.10824841666666662,0.12858250000000027,0.014211550000000017,0.4295817916666667,0.00857966666666668
1708857853347949,9.9220713875,-0.06751841666666669,0.03938250000000032,0.005007550000000027,0.44146479166666674,0.007131666666666675
1708857853349362,9.6985713875,0.08455858333333333,0.06478249999999974,0.0007975500000000357,0.41466079166666675,0.0075386666666666935
1708857853350800,10.0748713875,0.18152158333333335,0.059382499999999894,-0.004738450000000005,0.44205179166666675,0.008069666666666697
1708857853352259,10.130871387500001,0.2609385833333334,0.10878250000000023,-0.006060449999999995,0.44914779166666674,0.006679666666666695
1708857853353703,10.071271387500001,0.11691058333333337,0.19498250000000006,-0.00021244999999997516,0.44214479166666676,0.006378666666666671
1708857853355119,9.8631713875,-0.05291841666666652,0.30088250000000016,0.00993955000000002,0.4320897916666667,0.0075346666666666895
1708857853356554,9.7138713875,0.007041583333333268,0.18028250000000057,0.004915549999999991,0.4225437916666667,0.008114666666666687
1708857853357969,9.639771387500002,0.001031583333333419,0.2393824999999996,0.007586550000000025,0.42696079166666673,0.00657166666666667
1708857853359410,9.4437713875,0.12876558333333332,0.11848250000000071,-0.00248545,0.4023257916666667,0.006802666666666679
1708857853360819,9.6754713875,0.21966058333333338,0.2061825000000006,-0.006780449999999993,0.4303017916666667,0.007837666666666687
1708857853362287,9.515971387500002,0.04104858333333339,0.1113824999999995,0.003613550000000021,0.4092637916666667,0.006658666666666674
1708857853363694,9.676471387500001,-0.06392841666666671,0.14718249999999955,0.008715550000000016,0.42926279166666675,0.005927666666666692
1708857853365149,9.707071387500001,-0.06182841666666672,0.05958249999999943,0.00782155000000001,0.41748679166666675,0.007816666666666694
1708857853366576,10.0279713875,0.02178358333333341,0.0380824999999998,0.0074775499999999995,0.4449957916666667,0.006804666666666681
1708857853367994,9.9270713875,0.0786155833333334,-0.08450750000000085,0.0005835499999999882,0.43869879166666675,0.006703666666666691
1708857853369436,9.819571387500002,0.07952758333333343,-0.059707500000000024,-0.00012544999999997142,0.4293347916666667,0.00714666666666669
1708857853370863,9.7169713875,0.07008458333333334,-0.08723750000000052,0.0007815500000000197,0.4280277916666667,0.008388666666666683
1708857853372280,9.550071387500001,-0.11327841666666671,-0.0828875,0.009156550000000041,0.4145937916666667,0.008044666666666672
1708857853373715,9.592671387500001,-0.21582841666666663,0.008502500000000524,0.01975355000000001,0.4217367916666667,0.006854666666666676
1708857853375151,9.456971387500001,-0.03163841666666656,-0.18213749999999962,0.006295550000000039,0.40927079166666674,0.007843666666666693
1708857853376584,9.6019713875,0.0645655833333334,-0.1798075000000008,-0.0006834499999999744,0.4244697916666667,0.007172666666666688
1708857853378053,9.449071387500002,-0.002058416666666618,-0.3611974999999994,0.006848550000000009,0.40994079166666675,0.0052856666666666885
1708857853379450,9.571071387500002,0.028307583333333386,-0.2618475,0.000674549999999996,0.4213217916666667,0.007613666666666685
1708857853380880,9.4727713875,-0.050798416666666624,-0.08488750000000067,0.007150550000000033,0.41582679166666675,0.007066666666666693
1708857853382323,9.345271387500002,-0.14808841666666672,-0.2204075000000003,0.016917550000000003,0.4109107916666667,0.005551666666666677
1708857853383758,9.0307713875,-0.13672841666666669,-0.05680749999999968,0.013562550000000007,0.39870879166666673,0.006706666666666694
1708857853385210,8.6526713875,-0.00994841666666657,-0.16800749999999987,0.004834549999999993,0.3700197916666667,0.007214666666666675
1708857853386641,8.6554713875,0.09258058333333341,-0.1322574999999997,0.0007795500000000177,0.3818057916666667,0.007345666666666695
1708857853388050,8.502471387500002,0.024988583333333425,-0.22801749999999998,0.0010595500000000202,0.36063679166666673,0.007336666666666686
1708857853389500,8.7379713875,-0.01741841666666666,-0.14839749999999974,0.006152550000000034,0.38688379166666675,0.006242666666666674
1708857853390909,8.6055713875,0.013301583333333422,-0.07640750000000018,0.0021155500000000216,0.36829879166666674,0.007604666666666676
1708857853392332,8.6803713875,-0.0641984166666667,-0.03314750000000011,0.009429550000000009,0.38418479166666675,0.006006666666666688
1708857853393786,8.3672713875,-0.05151841666666668,-0.04952749999999995,0.008934550000000041,0.3616537916666667,0.007804666666666682
1708857853395240,8.356371387500001,0.10538958333333337,-0.0228275,-0.00016345000000000942,0.3641897916666667,0.007329666666666679
1708857853396631,8.172871387499999,0.14699358333333334,-0.0980875000000001,-0.0035924499999999693,0.35049679166666675,0.00703566666666669
1708857853398069,8.179271387500002,0.035511583333333374,-0.08287750000000038,0.0020935499999999996,0.35483379166666673,0.006161666666666676
1708857853399506,8.228071387500002,-0.013518416666666644,-0.026327500000000725,0.006511550000000033,0.35491479166666673,0.0076356666666666795
1708857853400939,8.3005713875,-0.12169841666666659,-0.07216750000000083,0.009498549999999994,0.35721479166666675,0.007142666666666686
1708857853402412,8.4876713875,-0.06659841666666666,-0.0830675000000003,0.010333550000000025,0.3683387916666667,0.006394666666666687
1708857853403830,8.687071387500001,-0.02485841666666655,-0.24683749999999982,0.003924550000000027,0.3773727916666667,0.00609966666666667
1708857853405233,8.8506713875,0.002551583333333385,-0.23055749999999975,0.005347550000000034,0.38957479166666675,0.007918666666666685
1708857853406701,8.769471387500001,0.07369358333333342,-0.2722674999999999,-0.0022684499999999774,0.37897479166666675,0.006004666666666686
1708857853408092,9.0141713875,-0.004498416666666616,-0.25827750000000016,0.00260355000000001,0.3948877916666667,0.006062666666666688
1708857853409531,9.0781713875,-0.15683841666666654,-0.2731875000000006,0.014992549999999993,0.3945987916666667,0.009031666666666688
1708857853410998,9.4604713875,-0.10424841666666662,-0.31209750000000014,0.01067155000000003,0.4125787916666667,0.006804666666666681
1708857853412443,9.804571387500001,0.05626258333333334,-0.34183750000000046,0.0022105500000000333,0.42773379166666675,0.006179666666666694
1708857853413820,10.290471387500002,0.06841058333333339,-0.5209475000000001,0.00032255000000003253,0.4518647916666667,0.006923666666666689
1708857853415269,10.7199713875,0.11783258333333335,-0.46559749999999944,0.0003115499999999938,0.4799027916666667,0.006691666666666679
1708857853416693,10.687171387500001,0.18493758333333343,-0.3901474999999994,-0.006737449999999978,0.47063379166666675,0.006852666666666674
1708857853418133,10.613571387500002,-0.00047841666666670335,-0.3021875000000005,0.005885550000000017,0.47482279166666674,0.0071936666666666815
1708857853419584,10.3214713875,-0.04976841666666654,-0.3041475000000009,0.01100255,0.44611079166666673,0.007227666666666688
1708857853421006,10.4434713875,0.052135583333333346,-0.21083750000000023,0.0017135500000000081,0.4650287916666667,0.006837666666666686
1708857853422422,10.310371387500002,0.11973958333333334,-0.27847749999999927,-0.001466450000000008,0.44866579166666676,0.006616666666666687
1708857853423865,10.3751713875,0.14945258333333333,-0.2657574999999994,-0.0036254499999999745,0.4563697916666667,0.006104666666666675
1708857853425299,10.4436713875,0.12405858333333342,-0.11249749999999992,-0.0015814499999999843,0.46026879166666673,0.006903666666666697
1708857853426725,10.5395713875,0.02491158333333343,-0.057437500000000696,0.006123550000000033,0.4636287916666667,0.007175666666666691
1708857853428153,10.465571387499999,-0.03064841666666651,0.07158249999999988,0.005573550000000038,0.46282679166666674,0.006583666666666682
1708857853429591,10.273971387500001,-0.11143841666666665,0.08468249999999955,0.012362550000000028,0.45019379166666673,0.007467666666666678
1708857853431007,10.2909713875,-0.05612841666666668,0.15938249999999954,0.00795155000000003,0.45439879166666675,0.007696666666666685
1708857853432455,10.166771387499999,0.06250358333333339,0.23668250000000057,0.0027505500000000183,0.4472727916666667,0.00875666666666669
1708857853433880,10.225371387500001,0.09562058333333334,0.3137825000000003,-0.0004314499999999999,0.44072879166666673,0.009786666666666693
1708857853435317,10.5001713875,-0.17054841666666665,0.30868249999999975,0.016202550000000038,0.4739357916666667,0.01100366666666669
1708857853436735,9.9820713875,-0.11894841666666656,0.4027825000000007,0.01186355,0.43214679166666675,0.009385666666666681
1708857853438170,9.8845713875,-0.05639841666666667,0.4567824999999992,0.005917549999999994,0.4417787916666667,0.006308666666666685
1708857853439636,9.445771387499999,-0.21442841666666657,0.31868249999999954,0.01762554999999999,0.40056779166666673,0.009132666666666678
1708857853441044,9.6690713875,-0.005078416666666641,0.36288249999999955,0.003978550000000025,0.4231127916666667,0.008095666666666695
1708857853442499,9.9148713875,0.13419558333333337,0.3167825000000004,-0.005707450000000003,0.43478779166666676,0.006324666666666673
1708857853443909,10.156071387499999,-0.031198416666666562,0.3120825000000007,0.010008550000000005,0.44543179166666674,0.006861666666666683
1708857853445368,10.2209713875,0.00016158333333327057,0.3926824999999994,0.003473549999999992,0.45774579166666673,0.006852666666666674
1708857853446800,9.857671387500002,-0.09914841666666652,0.4155824999999993,0.012053550000000024,0.4276377916666667,0.007233666666666694
1708857853448196,9.744771387500002,-0.04421841666666659,0.3153825000000001,0.007347550000000036,0.4305987916666667,0.0069836666666666936
1708857853449638,9.514771387500002,0.07876858333333336,0.28078249999999905,0.001024550000000013,0.4041867916666667,0.008121666666666694
1708857853451067,9.7791713875,0.0031115833333332787,0.13208249999999921,0.006080550000000018,0.4316477916666667,0.007022666666666677
1708857853452498,9.912771387500001,0.18937758333333343,0.12698250000000044,-0.007483450000000003,0.42878379166666675,0.006595666666666694
1708857853453935,10.2608713875,0.12474958333333341,0.09378249999999966,-0.002607450000000011,0.45637979166666676,0.006736666666666696
1708857853455359,10.1328713875,-0.04889841666666661,0.02328250000000054,0.011099550000000014,0.44748479166666677,0.006846666666666695
1708857853456791,10.0519713875,0.08559558333333339,0.13428249999999942,-0.001894449999999992,0.4426877916666667,0.006595666666666694
1708857853458230,9.7245713875,0.016301583333333314,0.018882500000000135,0.006522550000000016,0.42504079166666675,0.007026666666666681
1708857853459651,9.6434713875,0.028548583333333433,0.001962499999999423,0.005017550000000037,0.4216917916666667,0.0057336666666666924
1708857853461085,9.5749713875,0.13092358333333343,0.06298250000000039,-0.001784449999999993,0.42027979166666674,0.006769666666666674
1708857853462530,9.406071387499999,0.027971583333333383,-0.031577500000000924,0.0038065500000000196,0.40766879166666675,0.007116666666666688
1708857853463959,9.3855713875,0.027189583333333323,0.08918249999999972,0.0029565500000000022,0.41427079166666675,0.006925666666666691
1708857853465370,9.165771387500001,-0.02522841666666653,0.047682500000000516,0.005938550000000042,0.3960077916666667,0.0071966666666666845
